EventType: OnAppLoad EventDate: 7/30/2020 4:50:02 PM AdditionalInfo:  
EventType: Click EventDate: 7/30/2020 4:50:08 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/30/2020 4:50:12 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/30/2020 4:50:40 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/30/2020 4:50:42 PM AdditionalInfo:  
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 170 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 222 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 236 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 243 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 293 
EventType: Tension EventDate: 7/30/2020 4:52:16 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/30/2020 4:52:17 PM AdditionalInfo: 287 
EventType: Tension EventDate: 7/30/2020 4:52:17 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/30/2020 4:52:17 PM AdditionalInfo: 191 
EventType: Tension EventDate: 7/30/2020 4:52:17 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/30/2020 4:52:17 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/30/2020 4:52:17 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 357 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 352 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 346 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 343 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 340 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 335 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 326 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 320 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 315 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 303 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 297 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 291 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 285 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 280 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 272 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 268 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 234 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 228 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 201 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 183 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 174 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 166 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 163 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 160 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/30/2020 4:52:19 PM AdditionalInfo: 157 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 154 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 151 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 148 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 141 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 55 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 52 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 49 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 43 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 40 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 7/30/2020 4:52:20 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/30/2020 4:52:21 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 32 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 32 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/30/2020 4:52:23 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/30/2020 4:52:24 PM AdditionalInfo: 2.98751 
EventType: Intensity EventDate: 7/30/2020 4:52:24 PM AdditionalInfo: 2.97502 
EventType: Intensity EventDate: 7/30/2020 4:52:24 PM AdditionalInfo: 2.96253 
EventType: Intensity EventDate: 7/30/2020 4:52:24 PM AdditionalInfo: 2.937549 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.912569 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.875099 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.837629 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.812648 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.762688 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.725218 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.687747 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.662767 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.612807 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.575336 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.550356 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.525376 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.487906 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.462925 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.450435 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.425455 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.412965 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.400475 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.375494 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.363004 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.350514 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.338024 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.300554 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.288064 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.263083 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.250593 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.238103 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.213123 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.188143 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.150672 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.125692 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.100712 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.063241 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.050752 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.013281 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 2.000791 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.963321 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.938341 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.91336 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.88838 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.85091 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.82593 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.788459 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.763479 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.738499 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.713519 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.676048 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.651068 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.626088 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.588617 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.576127 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.551147 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.538657 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.513677 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.488696 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.463716 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.438736 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.413756 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.388776 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.363795 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.313835 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.263874 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.226404 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.176444 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.101503 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 1.039052 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.9766018 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.9141513 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.8517008 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.8017403 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.7018194 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.6393688 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.5644282 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.5019776 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.4395271 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.3770765 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.3396062 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.2896457 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.2271952 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.2022149 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.1272743 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.08980393 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.07731383 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.0523336 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.02735337 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0.002373152 
EventType: Intensity EventDate: 7/30/2020 4:52:25 PM AdditionalInfo: 0 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 107 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 108 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 113 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 115 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 120 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 121 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 125 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 127 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 133 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 165 
EventType: Tension EventDate: 7/30/2020 4:52:27 PM AdditionalInfo: 167 
