EventType: OnAppLoad EventDate: 8/15/2020 9:56:24 PM AdditionalInfo:  
EventType: Click EventDate: 8/15/2020 9:56:36 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/15/2020 9:56:39 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/15/2020 9:56:46 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/15/2020 9:56:48 PM AdditionalInfo:  
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 230 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 236 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 239 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 244 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 247 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 250 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 256 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 262 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 270 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 8/15/2020 9:59:07 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 279 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 282 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 286 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 287 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 289 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 292 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 295 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 296 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 298 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 302 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 304 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 306 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 310 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 312 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 315 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 318 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 332 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 347 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 8/15/2020 9:59:08 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 8/15/2020 9:59:09 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 8/15/2020 9:59:09 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 8/15/2020 9:59:09 PM AdditionalInfo: 347 
EventType: Rotation EventDate: 8/15/2020 9:59:09 PM AdditionalInfo: 343 
EventType: Rotation EventDate: 8/15/2020 9:59:09 PM AdditionalInfo: 338 
EventType: Rotation EventDate: 8/15/2020 9:59:09 PM AdditionalInfo: 336 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 343 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 347 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 350 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 355 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 356 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 359 
EventType: Rotation EventDate: 8/15/2020 9:59:10 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 350 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 346 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 344 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 343 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 338 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 336 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 332 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 327 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 316 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 8/15/2020 9:59:11 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 306 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 304 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 296 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 292 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 287 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 284 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 282 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 279 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 272 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 256 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 250 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 247 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 242 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 239 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 236 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 232 
EventType: Rotation EventDate: 8/15/2020 9:59:12 PM AdditionalInfo: 230 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 224 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 222 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 219 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 218 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 216 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 215 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 213 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 210 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 204 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 201 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 199 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 196 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 195 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 190 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 187 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 184 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 182 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 181 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 172 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 156 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 153 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 145 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 139 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 8/15/2020 9:59:13 PM AdditionalInfo: 133 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 93 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 8/15/2020 9:59:14 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 93 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 8/15/2020 9:59:15 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 116 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 122 
EventType: Rotation EventDate: 8/15/2020 9:59:16 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 8/15/2020 9:59:17 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 8/15/2020 9:59:17 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 8/15/2020 9:59:17 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 116 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 8/15/2020 9:59:18 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 93 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 8/15/2020 9:59:19 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 8/15/2020 9:59:20 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 8/15/2020 9:59:20 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 93 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 116 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 122 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 8/15/2020 9:59:21 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 145 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 153 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 156 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 170 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 184 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 190 
EventType: Rotation EventDate: 8/15/2020 9:59:22 PM AdditionalInfo: 192 
EventType: Rotation EventDate: 8/15/2020 9:59:23 PM AdditionalInfo: 190 
EventType: Rotation EventDate: 8/15/2020 9:59:23 PM AdditionalInfo: 187 
EventType: Rotation EventDate: 8/15/2020 9:59:23 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 8/15/2020 9:59:23 PM AdditionalInfo: 184 
EventType: Rotation EventDate: 8/15/2020 9:59:23 PM AdditionalInfo: 182 
EventType: Rotation EventDate: 8/15/2020 9:59:23 PM AdditionalInfo: 181 
EventType: Rotation EventDate: 8/15/2020 9:59:23 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 8/15/2020 9:59:23 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 8/15/2020 9:59:24 PM AdditionalInfo: 176 
EventType: Rotation EventDate: 8/15/2020 9:59:24 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 8/15/2020 9:59:24 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 8/15/2020 9:59:24 PM AdditionalInfo: 181 
EventType: Rotation EventDate: 8/15/2020 9:59:25 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 8/15/2020 9:59:26 PM AdditionalInfo: 180 
EventType: Rotation EventDate: 8/15/2020 9:59:26 PM AdditionalInfo: 180 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.98751 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.97502 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.96253 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.912569 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.887589 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.850119 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.825138 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.787668 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.712727 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.650277 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.587826 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.525376 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.500396 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.450435 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.400475 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.288064 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.213123 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.138182 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 2.050752 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 1.92585 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 1.82593 
EventType: Intensity EventDate: 8/15/2020 9:59:28 PM AdditionalInfo: 1.738499 
