EventType: OnAppLoad EventDate: 7/27/2020 3:46:48 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 3:46:55 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 3:47:17 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 3:47:43 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 3:47:45 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 3:51:18 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 3:51:18 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 3:51:18 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 0 
EventType: Warning EventDate: 7/27/2020 3:51:19 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 0 
EventType: Warning EventDate: 7/27/2020 3:51:19 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 0 
EventType: Warning EventDate: 7/27/2020 3:51:19 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 3:51:19 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 2 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 2 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 5 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 5 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 7/27/2020 3:51:22 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 8 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 8 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 11 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 11 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 7/27/2020 3:51:23 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 7/27/2020 3:51:24 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 7/27/2020 3:51:25 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 3:51:25 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 3:51:25 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/27/2020 3:51:25 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/27/2020 3:51:25 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 7/27/2020 3:51:25 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 7/27/2020 3:51:25 PM AdditionalInfo: 0 
EventType: Warning EventDate: 7/27/2020 3:51:26 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 3:51:26 PM AdditionalInfo: 0 
EventType: Warning EventDate: 7/27/2020 3:51:26 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 3:51:26 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 3:51:27 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 7/27/2020 3:51:27 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 7/27/2020 3:51:27 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 7/27/2020 3:51:27 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 7/27/2020 3:51:27 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 7/27/2020 3:51:27 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 7/27/2020 3:51:27 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 7/27/2020 3:51:27 PM AdditionalInfo: 25 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 28 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 38 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 43 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 63 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 7/27/2020 3:51:28 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 122 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 3:51:30 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 7/27/2020 3:51:31 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 3:51:31 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 3:51:31 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 3:51:31 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 3:51:31 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 3:51:32 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 3:51:32 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 3:51:32 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 3:51:33 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 3:51:33 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 3:51:34 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 3:51:34 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 3:51:34 PM AdditionalInfo: 360 
EventType: Warning EventDate: 7/27/2020 3:51:34 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 3:51:34 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 351 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 338 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 318 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 312 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 308 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 297 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 295 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 294 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 292 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 283 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 271 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 260 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 238 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 234 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 226 
EventType: Rotation EventDate: 7/27/2020 3:51:35 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 184 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 171 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 166 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 163 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 160 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 157 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 154 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 151 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 149 
EventType: Rotation EventDate: 7/27/2020 3:51:36 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 143 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 140 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 7/27/2020 3:51:37 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 3:51:38 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 3:51:40 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 3:51:40 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 3:51:40 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 3:51:40 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 107 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 113 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 114 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 115 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 117 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 120 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 121 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 122 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 125 
EventType: Tension EventDate: 7/27/2020 3:51:46 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 127 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 130 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 133 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 136 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/27/2020 3:51:47 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 156 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/27/2020 3:51:48 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 3:51:49 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 3:51:49 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 3:51:49 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/27/2020 3:51:50 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 3:51:50 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 3:51:50 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 3:51:50 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 3:51:51 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 3:51:52 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 3:51:52 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 3:51:52 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 3:51:52 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 3:51:52 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 3:51:52 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 3:51:52 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 3:51:52 PM AdditionalInfo: 138 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Tension EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: 139 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Tension EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: 140 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 90.0, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Tension EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: 300 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:53 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Warning EventDate: 7/27/2020 3:51:54 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 3:51:54 PM AdditionalInfo: 300 
EventType: Click EventDate: 7/27/2020 3:51:54 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:54 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:54 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
EventType: Click EventDate: 7/27/2020 3:51:54 PM AdditionalInfo: Obj Rotation: (0.0, 89.9, 0.0) 
