EventType: OnAppLoad EventDate: 7/28/2020 3:46:02 PM AdditionalInfo:  
EventType: Click EventDate: 7/28/2020 3:47:47 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/28/2020 3:47:56 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/28/2020 3:48:38 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/28/2020 3:48:40 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 168 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 173 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 181 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 7/28/2020 3:53:00 PM AdditionalInfo: 136 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/28/2020 3:53:01 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 55 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 86 
EventType: AchivementUnlocked EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: CR3 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/28/2020 3:53:02 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/28/2020 3:53:03 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/28/2020 3:53:03 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/28/2020 3:53:03 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/28/2020 3:53:03 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/28/2020 3:53:03 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 7/28/2020 3:53:03 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/28/2020 3:53:03 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/28/2020 3:53:05 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 7/28/2020 3:53:05 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/28/2020 3:53:05 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/28/2020 3:53:05 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/28/2020 3:53:05 PM AdditionalInfo: 122 
EventType: Rotation EventDate: 7/28/2020 3:53:06 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/28/2020 3:53:06 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/28/2020 3:53:06 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 7/28/2020 3:53:06 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 133 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 165 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 170 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 174 
EventType: Rotation EventDate: 7/28/2020 3:53:07 PM AdditionalInfo: 176 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 163 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 139 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 63 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/28/2020 3:53:08 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 11 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/28/2020 3:53:09 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/28/2020 3:53:27 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/28/2020 3:53:27 PM AdditionalInfo: 110 
EventType: Intensity EventDate: 7/28/2020 3:53:33 PM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 7/28/2020 3:53:33 PM AdditionalInfo: 0.4 
EventType: Tension EventDate: 7/28/2020 3:53:39 PM AdditionalInfo: 150 
EventType: AchivementUnlocked EventDate: 7/28/2020 3:53:39 PM AdditionalInfo: CR4 
EventType: Tension EventDate: 7/28/2020 3:53:39 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/28/2020 3:53:55 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/28/2020 3:53:55 PM AdditionalInfo: 94 
EventType: Intensity EventDate: 7/28/2020 3:54:04 PM AdditionalInfo: 0.7 
EventType: Intensity EventDate: 7/28/2020 3:54:04 PM AdditionalInfo: 0.7 
EventType: Tension EventDate: 7/28/2020 3:54:06 PM AdditionalInfo: 100 
EventType: AchivementUnlocked EventDate: 7/28/2020 3:54:06 PM AdditionalInfo: CR5 
EventType: NoActionClick EventDate: 7/28/2020 3:54:06 PM AdditionalInfo: GameEnd 
EventType: Tension EventDate: 7/28/2020 3:54:06 PM AdditionalInfo: 100 
