EventType: OnAppLoad EventDate: 8/4/2020 7:16:43 PM AdditionalInfo:  
EventType: Click EventDate: 8/4/2020 7:17:29 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/4/2020 7:17:38 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/4/2020 7:18:01 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/4/2020 7:18:03 PM AdditionalInfo:  
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.9941505 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.9473126 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.9004746 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.8536367 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.8224114 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.7443482 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.713123 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.6506724 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.5882218 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.5569966 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.5413839 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.5101586 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.494546 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.4789334 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.4477081 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.4008702 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.3852575 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.3384196 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.2915817 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.1979058 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.1510679 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.08861735 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0.0261668 
EventType: Intensity EventDate: 8/4/2020 7:18:59 PM AdditionalInfo: 0 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 299 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 297 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 296 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 294 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 289 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 286 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 285 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 274 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 268 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 261 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 254 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 248 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 242 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 236 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 227 
EventType: Tension EventDate: 8/4/2020 7:19:01 PM AdditionalInfo: 219 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 210 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 203 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 193 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 176 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 170 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 149 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 134 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 119 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 107 
EventType: Tension EventDate: 8/4/2020 7:19:02 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 262 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 8/4/2020 7:19:03 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 8 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 38 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/4/2020 7:19:04 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 133 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 139 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 148 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 154 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 156 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 171 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 181 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 196 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 204 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 216 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 219 
EventType: Rotation EventDate: 8/4/2020 7:19:05 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 227 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 239 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 254 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 262 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 271 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 285 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 283 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 8/4/2020 7:19:06 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 198 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 171 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 166 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 160 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 156 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 154 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 148 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 140 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 40 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 8/4/2020 7:19:07 PM AdditionalInfo: 0 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 104 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 105 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 106 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 109 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 110 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 111 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 112 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 113 
EventType: Tension EventDate: 8/4/2020 7:19:09 PM AdditionalInfo: 117 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 125 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 128 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 130 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 134 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 137 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 142 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 145 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 147 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 149 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 150 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 151 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 154 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 160 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 163 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 168 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 174 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 178 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 179 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 182 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 189 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 192 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 196 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 199 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 202 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 207 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 211 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 215 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 219 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 221 
EventType: Tension EventDate: 8/4/2020 7:19:10 PM AdditionalInfo: 222 
EventType: Intensity EventDate: 8/4/2020 7:19:11 PM AdditionalInfo: 0.01561264 
EventType: Intensity EventDate: 8/4/2020 7:19:11 PM AdditionalInfo: 0.03122528 
EventType: Intensity EventDate: 8/4/2020 7:19:11 PM AdditionalInfo: 0.04683792 
EventType: Intensity EventDate: 8/4/2020 7:19:11 PM AdditionalInfo: 0.06245056 
EventType: Intensity EventDate: 8/4/2020 7:19:11 PM AdditionalInfo: 0.09367584 
EventType: Intensity EventDate: 8/4/2020 7:19:11 PM AdditionalInfo: 0.1092885 
EventType: Intensity EventDate: 8/4/2020 7:19:12 PM AdditionalInfo: 0.1249011 
EventType: Intensity EventDate: 8/4/2020 7:19:12 PM AdditionalInfo: 0.1561264 
EventType: Intensity EventDate: 8/4/2020 7:19:12 PM AdditionalInfo: 0.171739 
EventType: Intensity EventDate: 8/4/2020 7:19:12 PM AdditionalInfo: 0.1873517 
EventType: Intensity EventDate: 8/4/2020 7:19:12 PM AdditionalInfo: 0.2029643 
EventType: Intensity EventDate: 8/4/2020 7:19:12 PM AdditionalInfo: 0.218577 
EventType: Intensity EventDate: 8/4/2020 7:19:12 PM AdditionalInfo: 0.2498022 
EventType: Intensity EventDate: 8/4/2020 7:19:12 PM AdditionalInfo: 0.2810275 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.3278654 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.3747033 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.4371539 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.4839918 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.4996045 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.5152171 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.5464424 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.562055 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.5776677 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.608893 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.6401182 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.6713435 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.7025688 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.7181814 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.7337941 
EventType: Intensity EventDate: 8/4/2020 7:19:14 PM AdditionalInfo: 0.7650194 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.7962446 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.8274699 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.8430825 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.8586951 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.8743079 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.9055331 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.9211458 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.9367584 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.9835963 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 0.9992089 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 1.046047 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 1.077272 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 1.092885 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 1.108497 
EventType: Intensity EventDate: 8/4/2020 7:19:15 PM AdditionalInfo: 1.12411 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.139723 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.170948 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.186561 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.202173 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.217786 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.233399 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.264624 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.295849 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.311462 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.327074 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.3583 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.42075 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.436363 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.483201 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.530039 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.545651 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.576877 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.608102 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.623715 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.670552 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.686165 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.733003 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.764228 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.795454 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.826679 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.873517 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.904742 
EventType: Intensity EventDate: 8/4/2020 7:19:16 PM AdditionalInfo: 1.920355 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 1.95158 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 1.982805 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.01403 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.045256 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.060869 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.107706 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.154544 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.201382 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.216995 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.232607 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.263833 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.295058 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.310671 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.341896 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.357509 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.404346 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.435572 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.466797 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.498023 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.54486 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.560473 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.576086 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.607311 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.654149 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.716599 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.794662 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.825888 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.857113 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.872726 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 2.982014 
EventType: Intensity EventDate: 8/4/2020 7:19:17 PM AdditionalInfo: 3 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.875099 
EventType: Intensity EventDate: 8/4/2020 7:19:37 PM AdditionalInfo: 2.781423 
