EventType: OnAppLoad EventDate: 7/27/2020 1:27:58 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:28:08 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:28:11 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:29:39 PM AdditionalInfo: Obj Rotation: (1.6, 110.5, 350.7) 
EventType: Click EventDate: 7/27/2020 1:29:39 PM AdditionalInfo: Obj Rotation: (1.6, 110.5, 350.7) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.6, 110.1, 350.5) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.6, 109.8, 350.5) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.7, 108.9, 350.4) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.7, 108.2, 350.2) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.7, 107.4, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 106.9, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 106.5, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 106.1, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 105.8, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 105.6, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 105.4, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 105.2, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 105.1, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 105.0, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 104.8, 350.1) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 104.7, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 104.4, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 104.1, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.9, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 350.0) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 349.9) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 349.9) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 349.9) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 349.9) 
EventType: Click EventDate: 7/27/2020 1:29:40 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 349.9) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (1.8, 103.8, 349.7) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (1.9, 103.8, 349.6) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (1.9, 103.9, 349.5) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (1.9, 104.1, 349.3) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.0, 104.4, 349.0) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.0, 104.6, 349.0) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.0, 104.8, 348.9) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.1, 105.1, 348.8) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.1, 105.4, 348.8) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.1, 105.5, 348.8) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.1, 105.8, 348.7) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.1, 106.0, 348.7) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.1, 106.3, 348.6) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.1, 106.7, 348.6) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.1, 107.1, 348.6) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 107.6, 348.5) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.0, 348.5) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.4, 348.4) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.6, 348.4) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.7, 348.3) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.9, 348.3) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.9, 348.3) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.9, 348.3) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.9, 348.3) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.9, 348.3) 
EventType: Click EventDate: 7/27/2020 1:29:41 PM AdditionalInfo: Obj Rotation: (2.2, 108.9, 348.3) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.3, 109.1, 348.1) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.3, 109.3, 348.0) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.3, 109.4, 348.0) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.4, 109.6, 347.9) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.4, 109.8, 347.9) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.4, 110.2, 347.9) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.4, 110.5, 347.9) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 111.2, 347.7) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 111.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 112.7, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 113.7, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 114.8, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.2, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.3, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.4, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.6, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 115.8, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 116.2, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 116.5, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 116.6, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 116.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.1, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.4, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.6, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.8, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:43 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:44 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Rotation EventDate: 7/27/2020 1:29:46 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 1:29:47 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 1:29:49 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 1:29:49 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 1:29:50 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 1:29:50 PM AdditionalInfo: 110 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.5, 117.9, 347.6) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 299 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.5, 118.1, 347.5) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 296 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 118.5, 347.5) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 289 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 118.7, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 284 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 119.2, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 277 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 119.5, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 271 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 119.8, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 266 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 120.1, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 262 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 120.3, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 258 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 120.7, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 251 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 120.8, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 250 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 121.1, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 244 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 121.3, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 241 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 121.4, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 239 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 121.6, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 235 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 121.8, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 233 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 121.9, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 230 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.0, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 229 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.1, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 227 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.2, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 224 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.3, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 223 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.5, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 220 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.5, 347.4) 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.7, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 217 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.8, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 215 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.9, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 214 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.9, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 212 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 122.9, 347.4) 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 123.0, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 211 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 123.1, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 210 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 123.1, 347.4) 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 123.2, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 208 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 123.3, 347.4) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 206 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 123.5, 347.3) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 203 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.6, 123.7, 347.3) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 199 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.7, 123.9, 347.3) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 196 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.7, 124.1, 347.3) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 193 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.7, 124.1, 347.3) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 192 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.7, 124.2, 347.3) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 191 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.7, 124.3, 347.3) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 188 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.7, 124.3, 347.3) 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.7, 124.4, 347.2) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 187 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.8, 124.5, 347.2) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 185 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.8, 124.5, 347.2) 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.8, 124.6, 347.2) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 184 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.8, 124.7, 347.1) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 181 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.8, 124.8, 347.1) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 180 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.8, 124.9, 347.1) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 178 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.8, 125.0, 347.1) 
EventType: Tension EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: 176 
EventType: Click EventDate: 7/27/2020 1:29:53 PM AdditionalInfo: Obj Rotation: (2.8, 125.1, 347.1) 
