EventType: OnAppLoad EventDate: 8/4/2020 2:40:14 PM AdditionalInfo:  
EventType: Click EventDate: 8/4/2020 2:40:19 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/4/2020 2:40:20 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/4/2020 2:40:21 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/4/2020 2:40:22 PM AdditionalInfo:  
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 316 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 321 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 328 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 335 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 347 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 352 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 355 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 356 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 359 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 356 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 350 
EventType: Rotation EventDate: 8/4/2020 2:41:04 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 345 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 336 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 335 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 332 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 330 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 328 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 327 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 324 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 327 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 328 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 332 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 333 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 335 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 338 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 345 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 347 
EventType: Rotation EventDate: 8/4/2020 2:41:05 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 8/4/2020 2:41:06 PM AdditionalInfo: 352 
EventType: Rotation EventDate: 8/4/2020 2:41:06 PM AdditionalInfo: 355 
EventType: Rotation EventDate: 8/4/2020 2:41:06 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 8/4/2020 2:41:06 PM AdditionalInfo: 359 
EventType: AchivementUnlocked EventDate: 8/4/2020 2:41:06 PM AdditionalInfo: CR1 
EventType: Rotation EventDate: 8/4/2020 2:41:06 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 332 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 295 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 282 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 270 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 256 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 244 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 230 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 218 
EventType: Rotation EventDate: 8/4/2020 2:41:07 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 201 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 198 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 196 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 187 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 171 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 165 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 136 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 28 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 25 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 5 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 8/4/2020 2:41:08 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 8/4/2020 2:41:09 PM AdditionalInfo: 2 
EventType: Rotation EventDate: 8/4/2020 2:41:09 PM AdditionalInfo: 5 
EventType: Rotation EventDate: 8/4/2020 2:41:09 PM AdditionalInfo: 11 
EventType: Rotation EventDate: 8/4/2020 2:41:09 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 8/4/2020 2:41:09 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/4/2020 2:41:09 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 8/4/2020 2:41:09 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 8/4/2020 2:41:10 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 8/4/2020 2:41:10 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/4/2020 2:41:10 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 8/4/2020 2:41:10 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 8/4/2020 2:41:10 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 8/4/2020 2:41:10 PM AdditionalInfo: 11 
EventType: Rotation EventDate: 8/4/2020 2:41:10 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 8/4/2020 2:41:10 PM AdditionalInfo: 8 
EventType: Rotation EventDate: 8/4/2020 2:41:11 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 8/4/2020 2:41:11 PM AdditionalInfo: 5 
EventType: Rotation EventDate: 8/4/2020 2:41:11 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 8/4/2020 2:41:11 PM AdditionalInfo: 8 
EventType: Rotation EventDate: 8/4/2020 2:41:12 PM AdditionalInfo: 10 
