EventType: OnAppLoad EventDate: 7/27/2020 2:02:32 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 2:02:37 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 2:02:40 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 2:02:41 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 2:02:43 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 2:06:16 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 7/27/2020 2:06:16 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 7/27/2020 2:06:16 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 7/27/2020 2:06:16 PM AdditionalInfo: 156 
EventType: Rotation EventDate: 7/27/2020 2:06:16 PM AdditionalInfo: 153 
EventType: Rotation EventDate: 7/27/2020 2:06:16 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 115 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 121 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 165 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 179 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 189 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 194 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 225 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 234 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 241 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 2:06:18 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 262 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 281 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 289 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 293 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 2:06:19 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 283 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 275 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 264 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 255 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 236 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 225 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 189 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 179 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 113 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 108 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/27/2020 2:06:20 PM AdditionalInfo: 100 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 1.19725 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 1.173553 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 1.126155 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 1.078759 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 1.031363 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 1.007664 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.9839657 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.9365682 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.8891722 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.8654743 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.8417763 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.7943789 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.7706808 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.7469814 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.7232849 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.6995854 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.6758875 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.6521894 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.6047935 
EventType: Intensity EventDate: 7/27/2020 2:06:22 PM AdditionalInfo: 0.581094 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.5573961 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.533698 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.5099986 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4863006 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4626026 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4389031 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4152066 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4389031 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4626026 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4863006 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4626026 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4389031 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4152066 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.3915071 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.3678092 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.3204117 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.2967152 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.2730157 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.2493178 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.2256198 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.2019203 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.1308248 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.0834289 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.05973093 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.03603295 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.01233345 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.1308248 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 0.4863006 
EventType: Intensity EventDate: 7/27/2020 2:06:23 PM AdditionalInfo: 1.220948 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 1.694916 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 1.9082 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 1.979294 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.026692 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.05039 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.097786 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.121485 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.168881 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.192581 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.216279 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.239977 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.263675 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.311072 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.358468 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.382166 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.405864 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.453261 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.476959 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.500659 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.524357 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.548055 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.595451 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.642848 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.690244 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.737642 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.76134 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.785038 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.856133 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.879831 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.903529 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.950927 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.974625 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 2.998322 
EventType: Intensity EventDate: 7/27/2020 2:06:24 PM AdditionalInfo: 3 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 108 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 2:06:26 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 179 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 184 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 189 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 191 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 207 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 234 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 236 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 249 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 252 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 2:06:27 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 262 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 264 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 267 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 275 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 280 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 283 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 288 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 291 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 293 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 299 
EventType: Tension EventDate: 7/27/2020 2:06:28 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 108 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 2:06:29 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 2:06:30 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 2:06:30 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 2:06:30 PM AdditionalInfo: 288 
EventType: Tension EventDate: 7/27/2020 2:06:30 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 170 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 200 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 211 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 226 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 232 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 7/27/2020 2:06:31 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/27/2020 2:06:32 PM AdditionalInfo: 275 
