EventType: OnAppLoad EventDate: 7/27/2020 1:13:46 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:14:40 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:14:44 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:15:16 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:15:19 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (5.1, 135.2, 31.5) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (5.1, 135.2, 31.5) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (5.1, 135.2, 31.5) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (5.1, 135.1, 31.5) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (5.1, 135.0, 31.5) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (5.1, 134.7, 31.5) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (5.0, 134.5, 31.7) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (4.7, 133.8, 32.0) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (4.4, 133.3, 32.3) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (4.0, 132.9, 32.7) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (3.3, 132.2, 33.4) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (2.9, 131.9, 34.0) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (2.5, 131.7, 34.4) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (2.2, 131.5, 34.7) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (1.9, 131.5, 35.1) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (1.6, 131.5, 35.4) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (1.2, 131.5, 35.8) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (0.8, 131.5, 36.3) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (0.4, 131.6, 36.8) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (359.9, 131.7, 37.3) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (359.5, 131.9, 37.7) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (359.2, 132.2, 38.1) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (358.9, 132.3, 38.4) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (358.6, 132.5, 38.8) 
EventType: Click EventDate: 7/27/2020 1:21:27 PM AdditionalInfo: Obj Rotation: (358.3, 132.9, 39.1) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (358.0, 133.1, 39.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.8, 133.2, 39.6) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.7, 133.3, 39.7) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.5, 133.4, 39.9) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.5, 133.4, 39.9) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.4, 133.5, 40.0) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.4, 133.5, 40.0) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.4, 133.5, 40.0) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.4, 133.5, 40.0) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.4, 133.5, 40.0) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.4, 133.5, 40.0) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.4, 133.5, 40.0) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (357.3, 133.3, 40.2) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (356.6, 133.0, 40.9) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (355.7, 132.3, 41.9) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (354.9, 131.8, 42.7) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (354.4, 131.3, 43.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (354.1, 131.0, 43.7) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.8, 130.7, 44.0) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.8, 130.6, 44.1) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.7, 130.6, 44.2) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.6, 130.5, 44.3) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.6, 130.5, 44.3) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.6, 130.5, 44.3) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.5, 130.5, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.5, 130.5, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.5, 130.5, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.5, 130.5, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.5, 130.5, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.5, 130.5, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.5, 130.5, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.5, 130.5, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.4, 130.5, 44.5) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.3, 130.4, 44.6) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.3, 130.4, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.2, 130.4, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (353.1, 130.5, 44.9) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (352.9, 130.5, 45.1) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (352.8, 130.6, 45.2) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (352.7, 130.6, 45.3) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (352.6, 130.5, 45.4) 
EventType: Click EventDate: 7/27/2020 1:21:28 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.5, 130.5, 45.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.6, 130.5, 45.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.7, 130.6, 45.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.8, 130.6, 45.3) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.8, 130.6, 45.3) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.8, 130.6, 45.2) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.9, 130.5, 45.1) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (352.9, 130.5, 45.1) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.0, 130.5, 45.0) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.1, 130.5, 44.9) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.1, 130.4, 44.8) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.2, 130.4, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.2, 130.3, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.3, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.3, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.3, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.2, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.2, 44.7) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.2, 44.6) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.2, 44.6) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.2, 44.6) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.2, 44.6) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.2, 44.6) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.3, 130.2, 44.6) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.4, 130.1, 44.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.4, 130.1, 44.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.4, 130.1, 44.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.4, 130.1, 44.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.4, 130.0, 44.5) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:29 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:30 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (353.5, 130.0, 44.4) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (353.6, 129.9, 44.3) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (353.7, 129.9, 44.1) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (353.9, 130.0, 43.9) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (354.2, 130.0, 43.6) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (354.6, 130.3, 43.1) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (355.2, 130.7, 42.3) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (355.8, 131.3, 41.7) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (356.4, 132.1, 41.0) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (357.0, 133.1, 40.4) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (357.7, 134.1, 39.7) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (358.1, 135.1, 39.3) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (358.6, 136.2, 38.8) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (359.0, 138.0, 38.4) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (359.3, 139.3, 38.1) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (359.5, 140.5, 38.0) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (359.6, 141.6, 37.9) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (359.8, 142.9, 37.8) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (359.8, 143.7, 37.8) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (359.8, 143.8, 37.8) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (359.9, 143.9, 37.7) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (0.3, 144.6, 37.4) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (1.1, 145.6, 36.9) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (2.4, 147.5, 36.0) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (3.3, 148.6, 35.5) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (4.4, 150.0, 34.9) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (5.5, 151.2, 34.3) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (6.5, 152.2, 33.7) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (7.3, 153.2, 33.3) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (8.0, 154.0, 33.0) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (8.7, 154.6, 32.6) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (9.3, 155.1, 32.3) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (9.9, 155.6, 32.1) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (10.3, 156.0, 31.9) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (10.8, 156.4, 31.7) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (10.9, 156.5, 31.6) 
EventType: Click EventDate: 7/27/2020 1:21:31 PM AdditionalInfo: Obj Rotation: (10.9, 156.6, 31.6) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (10.9, 156.6, 31.6) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (11.3, 156.5, 31.4) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (12.4, 156.3, 30.9) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (13.4, 155.9, 30.5) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (15.0, 155.0, 29.8) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (16.4, 153.9, 29.0) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (18.6, 152.2, 27.8) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (20.9, 150.2, 26.4) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (23.5, 147.9, 24.7) 
EventType: Click EventDate: 7/27/2020 1:21:32 PM AdditionalInfo: Obj Rotation: (26.0, 145.3, 22.8) 
