EventType: OnAppLoad EventDate: 7/27/2020 10:49:34 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 10:49:50 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 10:49:53 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 10:50:00 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 10:50:02 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 276 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 281 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 286 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 289 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 10:50:17 PM AdditionalInfo: 300 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.1308279 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.2493193 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.3204148 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.3915087 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.4863021 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.5810955 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.6521894 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.7469844 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.7943804 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.8654758 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.9365712 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 0.9839672 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.102459 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.149855 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.173554 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.244648 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.268346 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.292045 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.339441 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.386839 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.434235 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.457933 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.50533 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.576424 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.623822 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.671219 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.718615 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.766011 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.789711 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.860805 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.884502 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.9319 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 1.955598 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.002994 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.074089 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.121487 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.145185 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.168883 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.239978 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.263676 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.311072 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.334772 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.358469 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.405867 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.429565 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.453263 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.500659 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.548056 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.571754 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.64285 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.666548 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.713945 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.761341 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.808737 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.832437 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.903531 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.927229 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 2.974626 
EventType: Intensity EventDate: 7/27/2020 10:50:18 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 7/27/2020 10:50:19 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 10:50:19 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 176 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 351 
EventType: Rotation EventDate: 7/27/2020 10:50:20 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 357 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 346 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 340 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 316 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 311 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 287 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 226 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 173 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 153 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 141 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/27/2020 10:50:21 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 10:50:22 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 10:50:23 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 10:50:23 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 10:50:23 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 10:50:23 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 10:50:23 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 10:50:23 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 10:50:23 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 10:50:23 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 10:50:24 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 10:50:24 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 10:50:24 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 10:50:25 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 10:50:25 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 10:50:25 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 10:50:25 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/27/2020 10:50:25 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 10:50:25 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 10:50:25 PM AdditionalInfo: 51 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 298 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 295 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 292 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 290 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 289 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 287 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 284 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 282 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 281 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 279 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 277 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 276 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 274 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 271 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 269 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 266 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 263 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 261 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 256 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 255 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 250 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 248 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 243 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 237 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 235 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 232 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 229 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 222 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 216 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 190 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 180 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 175 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 170 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 10:50:27 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 136 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 133 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 130 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 127 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 125 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 120 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 117 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 115 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 114 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 112 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 101 
EventType: Tension EventDate: 7/27/2020 10:50:28 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 10:50:29 PM AdditionalInfo: 101 
EventType: Tension EventDate: 7/27/2020 10:50:30 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 10:50:30 PM AdditionalInfo: 104 
EventType: Tension EventDate: 7/27/2020 10:50:34 PM AdditionalInfo: 115 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 236 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 262 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 263 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 270 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 275 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 280 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 281 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 283 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 285 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 286 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 288 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 289 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 291 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 299 
EventType: Tension EventDate: 7/27/2020 10:50:35 PM AdditionalInfo: 300 
EventType: Intensity EventDate: 7/27/2020 10:50:37 PM AdditionalInfo: 2.9763 
