EventType: OnAppLoad EventDate: 7/27/2020 1:50:48 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:51:31 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:51:38 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:51:54 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:51:58 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 269.3, 13.8) 
EventType: Tension EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: 270 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 269.2, 13.8) 
EventType: Tension EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: 271 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 269.1, 13.8) 
EventType: Tension EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: 273 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 268.8, 13.9) 
EventType: Tension EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: 276 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 268.2, 13.9) 
EventType: Tension EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: 285 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 267.7, 13.9) 
EventType: Tension EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: 292 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 267.3, 14.1) 
EventType: Tension EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: 299 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 266.9, 14.2) 
EventType: Tension EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: 300 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 266.5, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 266.3, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 265.9, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 265.6, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 265.3, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 264.9, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 264.4, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 263.5, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 262.9, 14.3) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 262.1, 14.2) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 261.6, 14.1) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 261.0, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 260.8, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 260.6, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 260.3, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 260.1, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 260.1, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 259.9, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 259.9, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 259.8, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 259.7, 14.1) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 259.5, 14.1) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 259.4, 14.1) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 259.2, 14.1) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 258.9, 14.1) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (8.0, 258.5, 14.0) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (7.9, 257.6, 13.9) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (7.9, 257.0, 13.7) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (7.9, 256.8, 13.7) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (7.9, 256.7, 13.7) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (7.9, 256.7, 13.7) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (7.9, 256.7, 13.7) 
EventType: Click EventDate: 7/27/2020 1:54:35 PM AdditionalInfo: Obj Rotation: (7.9, 256.7, 13.7) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (7.9, 256.3, 13.7) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (7.9, 254.6, 13.6) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (7.8, 252.6, 13.5) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (7.6, 248.7, 13.0) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (7.5, 245.3, 12.7) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (7.3, 239.4, 12.4) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (7.3, 235.6, 12.4) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (6.7, 229.7, 11.6) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (5.8, 225.3, 10.8) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (5.1, 222.6, 10.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (4.2, 219.7, 9.4) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (3.7, 217.9, 8.9) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (2.9, 215.9, 8.4) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (2.3, 214.2, 8.0) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (1.8, 212.8, 7.7) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (0.7, 210.8, 7.0) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (0.0, 209.5, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (359.1, 208.1, 6.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (358.5, 207.5, 5.8) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.8, 206.8, 5.4) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.5, 206.4, 5.3) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.1, 206.1, 5.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.0, 206.0, 5.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.0, 206.0, 5.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.0, 206.0, 5.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.0, 206.0, 5.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.0, 205.9, 5.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.4, 205.8, 5.3) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (357.7, 205.6, 5.4) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (359.0, 205.6, 6.0) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (0.2, 205.7, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (0.8, 205.7, 6.9) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (1.2, 205.7, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (1.3, 205.7, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (1.3, 205.7, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (1.3, 205.7, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (1.3, 205.7, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:36 PM AdditionalInfo: Obj Rotation: (1.3, 205.7, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (1.3, 205.6, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (1.3, 205.5, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (1.3, 205.1, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (1.2, 203.8, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (1.1, 202.2, 7.0) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (0.9, 198.1, 7.0) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (0.5, 193.3, 6.9) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (0.3, 190.2, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (359.9, 185.0, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (359.3, 182.7, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.7, 179.6, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.4, 177.8, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.2, 176.4, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.2, 175.9, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.1, 175.5, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.0, 175.3, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.0, 175.2, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.0, 175.0, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.0, 174.6, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.0, 173.8, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.0, 173.5, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.0, 173.4, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.0, 173.4, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:37 PM AdditionalInfo: Obj Rotation: (358.1, 173.3, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.1, 173.2, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.1, 173.2, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.1, 173.1, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.1, 173.1, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.1, 173.1, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.1, 173.1, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.1, 173.1, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.2, 173.1, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.4, 173.1, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (358.9, 173.6, 6.7) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (359.3, 174.0, 6.7) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (359.8, 174.8, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (0.1, 175.0, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (0.4, 175.4, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (0.6, 175.8, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (0.7, 176.0, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (0.8, 176.2, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (1.1, 176.4, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (1.4, 176.6, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (1.4, 176.7, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (1.6, 176.8, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:38 PM AdditionalInfo: Obj Rotation: (1.8, 176.9, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.0, 177.0, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.4, 177.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (2.5, 177.2, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (3.0, 177.4, 6.4) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (3.9, 177.7, 6.4) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (4.9, 178.4, 6.4) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (7.5, 179.6, 6.4) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (10.4, 181.2, 6.4) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (11.6, 181.8, 6.4) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (12.5, 182.1, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (13.1, 182.3, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (13.5, 182.3, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (13.8, 182.3, 6.5) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (14.3, 182.3, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (14.7, 182.3, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (15.0, 182.3, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (15.4, 182.3, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (16.1, 182.2, 6.6) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (16.8, 182.2, 6.7) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (17.1, 182.2, 6.7) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (17.5, 182.3, 6.7) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (17.7, 182.4, 6.7) 
EventType: Click EventDate: 7/27/2020 1:54:39 PM AdditionalInfo: Obj Rotation: (18.7, 182.9, 6.7) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (19.3, 183.2, 6.8) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (20.4, 183.9, 6.9) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (20.7, 184.1, 6.9) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (21.1, 184.3, 6.9) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (21.2, 184.4, 6.9) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (21.7, 184.6, 7.0) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (21.8, 184.6, 7.0) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (21.9, 184.6, 7.0) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (21.9, 184.6, 7.0) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (21.8, 184.5, 7.0) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (22.7, 184.5, 7.1) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (24.6, 184.8, 7.2) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (29.6, 185.2, 7.7) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (32.7, 185.7, 8.1) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (34.9, 186.1, 8.4) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (35.8, 186.1, 8.5) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (37.4, 186.2, 8.7) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (38.7, 186.5, 8.9) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (40.7, 187.4, 9.2) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (41.9, 188.0, 9.4) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (43.4, 188.7, 9.7) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (44.1, 188.7, 9.9) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (44.3, 188.5, 9.9) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (45.0, 188.3, 10.1) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (45.7, 188.2, 10.2) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (45.7, 188.2, 10.2) 
EventType: Click EventDate: 7/27/2020 1:54:40 PM AdditionalInfo: Obj Rotation: (45.7, 188.2, 10.2) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (47.7, 188.6, 10.6) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (50.1, 189.2, 11.2) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (53.9, 189.9, 12.2) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (61.9, 194.2, 15.7) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (63.1, 195.3, 16.4) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (64.7, 196.8, 17.4) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (65.5, 197.7, 18.0) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (67.9, 200.1, 20.1) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (68.9, 201.2, 21.2) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (70.4, 202.6, 22.9) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (70.9, 203.1, 23.6) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (70.9, 203.0, 23.6) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (70.9, 202.8, 23.6) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (70.8, 202.7, 23.4) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (70.4, 202.2, 22.9) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (69.9, 201.6, 22.3) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (71.8, 203.7, 24.7) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (74.6, 208.1, 29.4) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (77.2, 214.2, 35.8) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (79.8, 225.3, 46.6) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (81.6, 241.1, 61.5) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (82.2, 252.5, 72.5) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (82.5, 278.1, 97.2) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (82.2, 286.2, 104.9) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (82.2, 287.8, 106.3) 
EventType: Click EventDate: 7/27/2020 1:54:41 PM AdditionalInfo: Obj Rotation: (82.1, 289.2, 107.8) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (82.1, 290.2, 108.7) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (82.0, 291.1, 109.7) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (82.0, 292.0, 110.6) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (81.9, 293.0, 111.5) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (81.8, 295.3, 113.8) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (81.7, 296.3, 114.6) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (81.7, 296.3, 114.6) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (81.7, 296.3, 114.6) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (81.7, 296.3, 114.6) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (81.7, 296.3, 114.6) 
EventType: Click EventDate: 7/27/2020 1:54:42 PM AdditionalInfo: Obj Rotation: (81.7, 296.3, 114.6) 
