EventType: OnAppLoad EventDate: 7/30/2020 7:38:24 PM AdditionalInfo:  
EventType: Click EventDate: 7/30/2020 7:38:49 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/30/2020 7:38:50 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/30/2020 7:38:52 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/30/2020 7:38:56 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/30/2020 7:39:36 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/30/2020 7:39:37 PM AdditionalInfo: 0.01233498 
EventType: Intensity EventDate: 7/30/2020 7:39:37 PM AdditionalInfo: 0.03603448 
EventType: Intensity EventDate: 7/30/2020 7:39:37 PM AdditionalInfo: 0.05973093 
EventType: Intensity EventDate: 7/30/2020 7:39:37 PM AdditionalInfo: 0.08343042 
EventType: Intensity EventDate: 7/30/2020 7:39:37 PM AdditionalInfo: 0.1071284 
EventType: Intensity EventDate: 7/30/2020 7:39:37 PM AdditionalInfo: 0.1308264 
EventType: Intensity EventDate: 7/30/2020 7:39:38 PM AdditionalInfo: 0.1071284 
EventType: Intensity EventDate: 7/30/2020 7:39:38 PM AdditionalInfo: 0.08343042 
EventType: Intensity EventDate: 7/30/2020 7:39:38 PM AdditionalInfo: 0.05973093 
EventType: Intensity EventDate: 7/30/2020 7:39:38 PM AdditionalInfo: 0.03603448 
EventType: Tension EventDate: 7/30/2020 7:39:39 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 165 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 170 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 179 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 122 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/30/2020 7:39:40 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 190 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 194 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 207 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 229 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 250 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 258 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 267 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 283 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 284 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 288 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 291 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 294 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 175 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 293 
EventType: Tension EventDate: 7/30/2020 7:39:41 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 234 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 228 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 228 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 284 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 296 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 7/30/2020 7:39:44 PM AdditionalInfo: 304 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 310 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 316 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 319 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 328 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 345 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 351 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 357 
EventType: AchivementUnlocked EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: CR1 
EventType: Rotation EventDate: 7/30/2020 7:39:45 PM AdditionalInfo: 360 
EventType: Click EventDate: 7/30/2020 7:39:52 PM AdditionalInfo: Show pop-ups: False 
EventType: Click EventDate: 7/30/2020 7:39:54 PM AdditionalInfo: Show pop-ups: True 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.06831483 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.1005921 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.1651513 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.1974301 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.2619878 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.2942666 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.3588243 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.3911031 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.4233835 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.4879411 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.5202184 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.5524988 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.584776 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.6170564 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.6493337 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.6816141 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.7138929 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.7461717 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.7784505 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.8107294 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.8430082 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.8752871 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.907566 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.9398447 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 0.9721236 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.004402 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.036681 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.06896 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.10124 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.133518 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.165798 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.198077 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.230356 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.262635 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.327192 
EventType: Intensity EventDate: 7/30/2020 7:40:16 PM AdditionalInfo: 1.39175 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.456307 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.520865 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.553144 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.585423 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.617702 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.649982 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.682259 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.71454 
EventType: Intensity EventDate: 7/30/2020 7:40:17 PM AdditionalInfo: 1.940491 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 206 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 193 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 164 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/30/2020 7:40:18 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/30/2020 7:40:19 PM AdditionalInfo: 186 
EventType: Rotation EventDate: 7/30/2020 7:40:20 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/30/2020 7:40:20 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/30/2020 7:40:20 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/30/2020 7:40:20 PM AdditionalInfo: 245 
EventType: Rotation EventDate: 7/30/2020 7:40:20 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/30/2020 7:40:20 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 213 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 181 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 173 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 7/30/2020 7:40:21 PM AdditionalInfo: 166 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 173 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 181 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 189 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 201 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 209 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 213 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 245 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 285 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 289 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 297 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 7/30/2020 7:40:22 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 317 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 321 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 329 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 333 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 345 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 357 
EventType: Rotation EventDate: 7/30/2020 7:40:23 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 357 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 353 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 345 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 333 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 329 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 321 
EventType: Rotation EventDate: 7/30/2020 7:40:24 PM AdditionalInfo: 317 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 301 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 297 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 289 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 285 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 245 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/30/2020 7:40:25 PM AdditionalInfo: 245 
EventType: Rotation EventDate: 7/30/2020 7:40:26 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/30/2020 7:40:26 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/30/2020 7:40:26 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/30/2020 7:40:26 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/30/2020 7:40:26 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/30/2020 7:40:26 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/30/2020 7:40:26 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/30/2020 7:40:27 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 7/30/2020 7:40:27 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/30/2020 7:40:28 PM AdditionalInfo: 269 
EventType: Tension EventDate: 7/30/2020 7:40:29 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/30/2020 7:40:29 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/30/2020 7:40:29 PM AdditionalInfo: 224 
EventType: Tension EventDate: 7/30/2020 7:40:30 PM AdditionalInfo: 226 
