EventType: OnAppLoad EventDate: 7/27/2020 9:45:18 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 9:45:25 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 9:45:28 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 9:45:31 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 9:45:33 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.461739 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.449248 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.436759 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.411778 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.374308 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.361818 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.336837 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.324347 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.311857 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.299367 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.311857 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.324347 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.336837 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.349328 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.374308 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.386798 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.399288 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.411778 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.424268 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.436759 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.449248 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.436759 
EventType: Intensity EventDate: 7/27/2020 9:46:21 PM AdditionalInfo: 2.424268 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 263 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 262 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 256 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 249 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 227 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 203 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 198 
EventType: Tension EventDate: 7/27/2020 9:46:22 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 201 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 206 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 249 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 266 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 279 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 281 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 282 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 281 
EventType: Tension EventDate: 7/27/2020 9:46:23 PM AdditionalInfo: 280 
EventType: Click EventDate: 7/27/2020 9:46:25 PM AdditionalInfo: Rotation: True 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (0.0, 90.1, 359.2) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (0.0, 91.0, 357.8) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (0.1, 92.9, 356.0) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (0.3, 94.9, 354.3) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (0.4, 96.9, 353.1) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (0.6, 98.9, 351.9) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (0.8, 100.5, 350.8) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (0.9, 101.8, 350.2) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (1.0, 102.7, 349.7) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (1.0, 103.1, 349.7) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (1.1, 103.1, 349.6) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (1.1, 103.3, 349.3) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (1.2, 103.8, 348.9) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (1.4, 104.6, 348.4) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (1.5, 105.5, 347.8) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (1.8, 106.7, 346.9) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (2.0, 107.9, 346.2) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (2.3, 109.1, 345.5) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (2.5, 110.3, 344.9) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (2.8, 111.5, 344.2) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (3.0, 112.6, 343.6) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (3.3, 113.6, 343.1) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (3.6, 114.4, 342.2) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (4.0, 115.1, 341.5) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (4.3, 115.6, 340.8) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (4.6, 116.0, 340.1) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (4.8, 116.1, 339.7) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (5.1, 116.4, 339.1) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (5.4, 116.4, 338.5) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (5.8, 116.2, 337.8) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (6.1, 116.2, 337.1) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (6.4, 116.0, 336.5) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (6.8, 115.6, 335.6) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (7.1, 115.2, 335.1) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (7.4, 114.6, 334.3) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (7.7, 114.0, 333.8) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.0, 112.9, 332.9) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.3, 111.9, 332.3) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.5, 110.9, 331.7) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.6, 109.8, 331.3) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 108.2, 331.1) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 106.5, 331.1) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 104.1, 331.0) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.8, 102.0, 330.9) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 99.3, 331.0) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 97.0, 331.2) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 94.1, 331.5) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 91.9, 331.7) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 89.8, 332.2) 
EventType: Click EventDate: 7/27/2020 9:46:27 PM AdditionalInfo: Obj Rotation: (8.7, 87.7, 332.9) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (8.8, 85.5, 334.0) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (8.9, 83.3, 334.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (9.1, 81.3, 335.8) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (9.3, 79.5, 337.0) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (9.5, 77.9, 338.0) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (9.7, 76.1, 338.8) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (10.0, 74.7, 339.8) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (10.2, 73.2, 340.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (10.7, 71.3, 342.2) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (11.0, 70.1, 343.0) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (11.3, 68.8, 343.8) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (11.6, 67.7, 344.5) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (11.9, 66.6, 345.1) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (12.1, 65.7, 345.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (12.5, 64.9, 346.4) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (12.7, 64.2, 346.9) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (12.9, 63.5, 347.4) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (13.3, 62.6, 348.1) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (13.6, 61.6, 348.8) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (13.9, 61.0, 349.3) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (14.3, 60.2, 350.0) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (14.7, 59.8, 350.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (15.1, 59.3, 351.5) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (15.7, 59.0, 352.4) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (16.2, 58.7, 353.3) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (16.7, 58.5, 354.1) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (17.2, 58.6, 354.9) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (17.7, 59.1, 355.9) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (18.4, 59.9, 357.1) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (19.0, 61.0, 358.3) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (19.7, 62.7, 359.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (20.3, 64.3, 0.9) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (20.7, 65.8, 1.8) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (21.0, 67.1, 2.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (21.4, 68.8, 3.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (21.7, 70.3, 4.5) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (21.9, 71.7, 5.3) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.1, 73.1, 6.0) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.2, 74.5, 6.6) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.3, 75.5, 6.9) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.4, 76.8, 7.3) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.5, 78.0, 7.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.5, 79.2, 8.0) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 80.4, 8.2) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 81.7, 8.2) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 82.9, 8.5) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 84.2, 8.5) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 85.4, 8.5) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 86.2, 8.5) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 87.0, 8.5) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 87.9, 8.6) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 88.6, 8.6) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 89.1, 8.6) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 89.8, 8.7) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 90.6, 8.6) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 91.5, 8.6) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 92.6, 8.6) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 93.6, 8.6) 
EventType: Click EventDate: 7/27/2020 9:46:28 PM AdditionalInfo: Obj Rotation: (22.6, 94.7, 8.7) 
EventType: Click EventDate: 7/27/2020 9:46:29 PM AdditionalInfo: Obj Rotation: (22.6, 96.1, 8.7) 
EventType: Click EventDate: 7/27/2020 9:46:29 PM AdditionalInfo: Obj Rotation: (22.6, 97.8, 8.6) 
EventType: Click EventDate: 7/27/2020 9:46:29 PM AdditionalInfo: Obj Rotation: (22.7, 100.0, 8.2) 
EventType: Click EventDate: 7/27/2020 9:46:29 PM AdditionalInfo: Obj Rotation: (22.8, 101.7, 7.6) 
EventType: Click EventDate: 7/27/2020 9:46:29 PM AdditionalInfo: Obj Rotation: (22.9, 103.2, 7.3) 
