EventType: OnAppLoad EventDate: 7/27/2020 1:29:59 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:30:08 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:30:10 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:30:18 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:30:22 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 1:32:11 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 1:32:11 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 55 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 63 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 7/27/2020 1:32:12 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 143 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 148 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 151 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 154 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 157 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 160 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 163 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 166 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 174 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 180 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 192 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 201 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 204 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 209 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 211 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 215 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 228 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 234 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 238 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 243 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 248 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 257 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 263 
EventType: Rotation EventDate: 7/27/2020 1:32:13 PM AdditionalInfo: 268 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 272 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 283 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 291 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 298 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 317 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 326 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 345 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 335 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 332 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 329 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 326 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 325 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 323 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 318 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 312 
EventType: Rotation EventDate: 7/27/2020 1:32:14 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 297 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 295 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 294 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 292 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 289 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 285 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 268 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 226 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 218 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 215 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 214 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 211 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 209 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 206 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 204 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 203 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 200 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 195 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 192 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 183 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 7/27/2020 1:32:15 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 172 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 171 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 168 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 166 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 163 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 160 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 157 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 154 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 151 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 149 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 148 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 143 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 140 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 1:32:16 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 49 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 43 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 40 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 43 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/27/2020 1:32:17 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 49 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 52 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 55 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 7/27/2020 1:32:18 PM AdditionalInfo: 63 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:32:19 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:32:20 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 1:32:21 PM AdditionalInfo: 129 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.1498813 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.1873517 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.2373121 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.2872726 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.3122528 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.3497231 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.3747033 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.3996836 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.4246638 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.4371539 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.4621342 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.4746243 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.4996045 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.5120946 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.5245847 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.5370748 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.5495649 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.5870352 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.6245056 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.6619759 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.7119364 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.786877 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.8618177 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.9242683 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 0.9867188 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.036679 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.09913 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.14909 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.186561 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.211541 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.236521 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.261501 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.286481 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.298972 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.311462 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.323952 
EventType: Intensity EventDate: 7/27/2020 1:32:32 PM AdditionalInfo: 1.336442 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.348932 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.361422 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.373912 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.386402 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.411383 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.436363 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.473833 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.536284 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.586244 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.611224 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.623715 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.636205 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.648695 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.661185 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.673675 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.711145 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.736126 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.761106 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.773596 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.786086 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.798576 
EventType: Intensity EventDate: 7/27/2020 1:32:33 PM AdditionalInfo: 1.811066 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.836046 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.861027 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.886007 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.898497 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.923477 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.935967 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.960948 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.985928 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 1.998418 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.023398 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.048378 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.073359 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.098339 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.110829 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.135809 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.148299 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.160789 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.17328 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.18577 
EventType: Intensity EventDate: 7/27/2020 1:32:34 PM AdditionalInfo: 2.21075 
