EventType: OnAppLoad EventDate: 8/22/2020 8:25:59 PM AdditionalInfo:  
EventType: Click EventDate: 8/22/2020 8:26:07 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/22/2020 8:26:12 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/22/2020 8:26:15 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/22/2020 8:26:19 PM AdditionalInfo:  
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 314 
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 326 
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 332 
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 350 
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 355 
EventType: Rotation EventDate: 8/22/2020 8:31:37 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 332 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 309 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 271 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 256 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 247 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 230 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 215 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 203 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 192 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 180 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 174 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 166 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 160 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 151 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 133 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 116 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 14 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 5 
EventType: Rotation EventDate: 8/22/2020 8:31:38 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.02369645 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.1184914 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.2132833 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.4976651 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.592457 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.6872504 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.7346479 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.7583458 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.7820438 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.8294398 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.8768373 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.9242347 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 0.9716307 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.042726 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.066424 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.137518 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.208614 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.256009 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.327105 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.350804 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.421898 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.492994 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.54039 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.611485 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.682581 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.729977 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.848468 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 1.943261 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.038055 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.132848 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.227642 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.298736 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.393531 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.440927 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.512022 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.559418 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.583116 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.630513 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.701609 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.796401 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.8201 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.843798 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.891194 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 2.938591 
EventType: Intensity EventDate: 8/22/2020 8:31:41 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 70 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 187 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 207 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 216 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 245 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 248 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 254 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 260 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 272 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 283 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 289 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 298 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 310 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 318 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 327 
EventType: Rotation EventDate: 8/22/2020 8:31:43 PM AdditionalInfo: 330 
EventType: Rotation EventDate: 8/22/2020 8:31:44 PM AdditionalInfo: 336 
EventType: Rotation EventDate: 8/22/2020 8:31:44 PM AdditionalInfo: 339 
EventType: Rotation EventDate: 8/22/2020 8:31:44 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 8/22/2020 8:31:44 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 8/22/2020 8:31:44 PM AdditionalInfo: 356 
EventType: Rotation EventDate: 8/22/2020 8:31:44 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 351 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 336 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 327 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 318 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 316 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 298 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 292 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 283 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 278 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 269 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 260 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 254 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 251 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 248 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 245 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 242 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 237 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 231 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 228 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 222 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 219 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 216 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 213 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 210 
EventType: Rotation EventDate: 8/22/2020 8:31:45 PM AdditionalInfo: 207 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 204 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 196 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 187 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 181 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 172 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 149 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 143 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 140 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 8/22/2020 8:31:46 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 70 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 35 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 32 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 8/22/2020 8:31:47 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 3 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 6 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 20 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 26 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 32 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 35 
EventType: Rotation EventDate: 8/22/2020 8:31:48 PM AdditionalInfo: 38 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 102 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 108 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 118 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 123 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 128 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 131 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 132 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 134 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 137 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 139 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 140 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 145 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 147 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 152 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 158 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 163 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 166 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 171 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 178 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 183 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 186 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 192 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 197 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 200 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 205 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 210 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 215 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 221 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 233 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 234 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 239 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 246 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 249 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 254 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 259 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 262 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 267 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 272 
EventType: Tension EventDate: 8/22/2020 8:31:50 PM AdditionalInfo: 275 
EventType: Tension EventDate: 8/22/2020 8:31:51 PM AdditionalInfo: 280 
EventType: Tension EventDate: 8/22/2020 8:31:51 PM AdditionalInfo: 285 
EventType: Tension EventDate: 8/22/2020 8:31:51 PM AdditionalInfo: 289 
EventType: Tension EventDate: 8/22/2020 8:31:51 PM AdditionalInfo: 293 
EventType: Tension EventDate: 8/22/2020 8:31:51 PM AdditionalInfo: 296 
EventType: Tension EventDate: 8/22/2020 8:31:51 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/22/2020 8:31:52 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 70 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 8/22/2020 8:31:53 PM AdditionalInfo: 38 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 70 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/22/2020 8:31:54 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 8/22/2020 8:31:55 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 8/22/2020 8:31:55 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 8/22/2020 8:31:55 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/22/2020 8:31:55 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 8/22/2020 8:31:56 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 8/22/2020 8:31:56 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 8/22/2020 8:31:56 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 8/22/2020 8:31:56 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 8/22/2020 8:31:56 PM AdditionalInfo: 117 
