EventType: OnAppLoad EventDate: 7/27/2020 1:32:04 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:32:35 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:32:38 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:32:39 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:32:42 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 63 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 1:34:23 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:34:24 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:34:26 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:34:29 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:34:29 PM AdditionalInfo: 91 
EventType: AchivementUnlocked EventDate: 7/27/2020 1:34:30 PM AdditionalInfo: CR2 
EventType: Rotation EventDate: 7/27/2020 1:34:30 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/27/2020 1:34:30 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/27/2020 1:34:38 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 1:34:38 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 1:34:38 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 1:34:38 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 7/27/2020 1:34:38 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 7/27/2020 1:34:38 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 286 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 329 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 359 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 341 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 326 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 318 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 312 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 306 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 295 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 286 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 284 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 282 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 270 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 266 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 256 
EventType: Rotation EventDate: 7/27/2020 1:34:39 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 242 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 238 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 236 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 232 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 230 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 227 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 222 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 219 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 216 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 210 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 190 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 184 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 176 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 170 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 122 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 116 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 7/27/2020 1:34:40 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 7/27/2020 1:34:41 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 1:34:42 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 1:34:42 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 7/27/2020 1:34:42 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 1:34:42 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 108 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 1:34:43 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 7/27/2020 1:34:44 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 1:34:44 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:34:44 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 7/27/2020 1:34:44 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:34:44 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 1:34:45 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 1:34:45 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 1:34:46 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 1:34:46 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 1:34:46 PM AdditionalInfo: 360 
EventType: Warning EventDate: 7/27/2020 1:34:47 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 1:34:47 PM AdditionalInfo: 360 
EventType: Warning EventDate: 7/27/2020 1:34:47 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 1:34:47 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:34:48 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:34:49 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:34:50 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 1:34:51 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:34:51 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:34:51 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:34:51 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 1:34:52 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:34:52 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:34:52 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/27/2020 1:34:52 PM AdditionalInfo: 90 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 295 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 282 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 262 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 253 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 227 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 214 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 180 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 127 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 117 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/27/2020 1:34:55 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 1:34:56 PM AdditionalInfo: 156 
EventType: Tension EventDate: 7/27/2020 1:34:56 PM AdditionalInfo: 222 
EventType: Tension EventDate: 7/27/2020 1:34:56 PM AdditionalInfo: 300 
EventType: Intensity EventDate: 7/27/2020 1:34:57 PM AdditionalInfo: 2.875099 
EventType: Intensity EventDate: 7/27/2020 1:34:57 PM AdditionalInfo: 2.650277 
EventType: Intensity EventDate: 7/27/2020 1:34:57 PM AdditionalInfo: 2.562846 
EventType: Intensity EventDate: 7/27/2020 1:34:57 PM AdditionalInfo: 2.263083 
EventType: Intensity EventDate: 7/27/2020 1:34:57 PM AdditionalInfo: 2.113202 
EventType: Intensity EventDate: 7/27/2020 1:34:57 PM AdditionalInfo: 2.038261 
EventType: Intensity EventDate: 7/27/2020 1:34:57 PM AdditionalInfo: 2.025771 
EventType: Intensity EventDate: 7/27/2020 1:34:57 PM AdditionalInfo: 2.013281 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 1.975811 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 1.938341 
EventType: AchivementUnlocked EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: CR3 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 1.800949 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 1.576127 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 1.363795 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.9516217 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.7517798 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.6268787 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.539448 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.2896457 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.1772347 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.08980393 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.06482371 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0.03984349 
EventType: Intensity EventDate: 7/27/2020 1:34:58 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 1:35:10 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:35:11 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:35:11 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 1:35:11 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 1:35:11 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 1:35:11 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 1:35:11 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 7/27/2020 1:35:11 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:35:12 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 7/27/2020 1:35:13 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:35:13 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 1:35:13 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 1:35:13 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 7/27/2020 1:35:14 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 1:35:14 PM AdditionalInfo: 110 
EventType: Intensity EventDate: 7/27/2020 1:35:18 PM AdditionalInfo: 0.2 
EventType: Intensity EventDate: 7/27/2020 1:35:18 PM AdditionalInfo: 0.2 
EventType: Intensity EventDate: 7/27/2020 1:35:18 PM AdditionalInfo: 3 
EventType: Intensity EventDate: 7/27/2020 1:35:21 PM AdditionalInfo: 2.8 
EventType: Intensity EventDate: 7/27/2020 1:35:21 PM AdditionalInfo: 2.8 
EventType: Intensity EventDate: 7/27/2020 1:35:21 PM AdditionalInfo: 2.6 
EventType: Intensity EventDate: 7/27/2020 1:35:21 PM AdditionalInfo: 2.6 
EventType: Intensity EventDate: 7/27/2020 1:35:22 PM AdditionalInfo: 2.4 
EventType: Intensity EventDate: 7/27/2020 1:35:22 PM AdditionalInfo: 2.4 
EventType: Intensity EventDate: 7/27/2020 1:35:22 PM AdditionalInfo: 2.2 
EventType: Intensity EventDate: 7/27/2020 1:35:22 PM AdditionalInfo: 2.2 
EventType: Intensity EventDate: 7/27/2020 1:35:22 PM AdditionalInfo: 0 
EventType: Intensity EventDate: 7/27/2020 1:35:22 PM AdditionalInfo: 0.3883801 
EventType: Intensity EventDate: 7/27/2020 1:35:22 PM AdditionalInfo: 0.4008702 
EventType: Intensity EventDate: 7/27/2020 1:35:22 PM AdditionalInfo: 0.4133603 
EventType: Intensity EventDate: 7/27/2020 1:35:24 PM AdditionalInfo: 0.2133603 
EventType: Intensity EventDate: 7/27/2020 1:35:24 PM AdditionalInfo: 0.2133603 
EventType: Intensity EventDate: 7/27/2020 1:35:25 PM AdditionalInfo: 0.4633207 
EventType: Intensity EventDate: 7/27/2020 1:35:25 PM AdditionalInfo: 0.3259295 
EventType: Intensity EventDate: 7/27/2020 1:35:26 PM AdditionalInfo: 0.3384196 
EventType: Intensity EventDate: 7/27/2020 1:35:26 PM AdditionalInfo: 0.3509097 
EventType: Intensity EventDate: 7/27/2020 1:35:26 PM AdditionalInfo: 0.3633998 
EventType: Intensity EventDate: 7/27/2020 1:35:26 PM AdditionalInfo: 0.3758899 
EventType: Intensity EventDate: 7/27/2020 1:35:26 PM AdditionalInfo: 0.3883801 
EventType: Intensity EventDate: 7/27/2020 1:35:27 PM AdditionalInfo: 0.4008702 
EventType: Intensity EventDate: 7/27/2020 1:35:27 PM AdditionalInfo: 0.4133603 
EventType: Intensity EventDate: 7/27/2020 1:35:27 PM AdditionalInfo: 0.4258504 
EventType: Intensity EventDate: 7/27/2020 1:35:28 PM AdditionalInfo: 0.4133603 
EventType: Intensity EventDate: 7/27/2020 1:35:28 PM AdditionalInfo: 0.4008702 
EventType: Intensity EventDate: 7/27/2020 1:35:30 PM AdditionalInfo: 0.4133603 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 299 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 292 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 280 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 257 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 216 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 214 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 211 
EventType: Tension EventDate: 7/27/2020 1:35:33 PM AdditionalInfo: 206 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 194 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 185 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 179 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 180 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 185 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 172 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 167 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 164 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 1:35:34 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 1:35:35 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 1:35:35 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/27/2020 1:35:35 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 1:35:35 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 1:35:35 PM AdditionalInfo: 130 
EventType: Tension EventDate: 7/27/2020 1:35:35 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 1:35:35 PM AdditionalInfo: 130 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 133 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 135 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 136 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 1:35:36 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/27/2020 1:35:37 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 1:35:37 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 1:35:37 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 1:35:37 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/27/2020 1:35:39 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 1:35:39 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 1:35:39 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 1:35:40 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 1:35:40 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 1:35:41 PM AdditionalInfo: 149 
