EventType: OnAppLoad EventDate: 8/3/2020 3:05:12 PM AdditionalInfo:  
EventType: Click EventDate: 8/3/2020 3:05:28 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 8/3/2020 3:05:31 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 8/3/2020 3:05:35 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 8/3/2020 3:05:36 PM AdditionalInfo:  
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 38 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 8 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 2 
EventType: AchivementUnlocked EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: CR1 
EventType: Rotation EventDate: 8/3/2020 3:06:01 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 8/3/2020 3:06:06 PM AdditionalInfo: 8 
EventType: Rotation EventDate: 8/3/2020 3:06:06 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 8/3/2020 3:06:06 PM AdditionalInfo: 17 
EventType: Rotation EventDate: 8/3/2020 3:06:06 PM AdditionalInfo: 23 
EventType: Rotation EventDate: 8/3/2020 3:06:06 PM AdditionalInfo: 29 
EventType: Rotation EventDate: 8/3/2020 3:06:06 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 8/3/2020 3:06:06 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 8/3/2020 3:06:06 PM AdditionalInfo: 35 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 37 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 38 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 52 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 58 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 64 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 89 
EventType: AchivementUnlocked EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: CR2 
EventType: Rotation EventDate: 8/3/2020 3:06:07 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 8/3/2020 3:06:10 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 8/3/2020 3:06:10 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 8/3/2020 3:06:10 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 8/3/2020 3:06:10 PM AdditionalInfo: 111 
EventType: Rotation EventDate: 8/3/2020 3:06:10 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 8/3/2020 3:06:10 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 8/3/2020 3:06:10 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 136 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 148 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 140 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 8/3/2020 3:06:11 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 8/3/2020 3:06:12 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 8/3/2020 3:06:12 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 8/3/2020 3:06:12 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 8/3/2020 3:06:12 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 8/3/2020 3:06:12 PM AdditionalInfo: 90 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 103 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 109 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 114 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 118 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 120 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 121 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 122 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 123 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 125 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 126 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 128 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 131 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 132 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 135 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 138 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 143 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 146 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 148 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 150 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 155 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 159 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 161 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 163 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 169 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 174 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 178 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 181 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 187 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 191 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 195 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 200 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 207 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 213 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 224 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 226 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 234 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 244 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 250 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 255 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 262 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 266 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 275 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 280 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 289 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 298 
EventType: Tension EventDate: 8/3/2020 3:06:14 PM AdditionalInfo: 300 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.984387 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.937549 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.828261 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.797036 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.687747 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.562846 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.484783 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.391107 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.375494 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.266206 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.203755 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.188143 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.156918 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.141305 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.125692 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.11008 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.094467 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.078854 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.047629 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.032016 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 2.000791 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.938341 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.87589 
EventType: AchivementUnlocked EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: CR3 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.750989 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.563637 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.501187 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.376285 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.313835 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.28261 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.220159 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.142096 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.095258 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.04842 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 1.017195 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 0.9703568 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 0.9547442 
EventType: Intensity EventDate: 8/3/2020 3:06:16 PM AdditionalInfo: 0.9391315 
EventType: Rotation EventDate: 8/3/2020 3:06:26 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 8/3/2020 3:06:26 PM AdditionalInfo: 110 
EventType: Intensity EventDate: 8/3/2020 3:06:31 PM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 8/3/2020 3:06:31 PM AdditionalInfo: 0.4 
EventType: Tension EventDate: 8/3/2020 3:06:33 PM AdditionalInfo: 150 
EventType: AchivementUnlocked EventDate: 8/3/2020 3:06:33 PM AdditionalInfo: CR4 
EventType: Tension EventDate: 8/3/2020 3:06:33 PM AdditionalInfo: 150 
EventType: Tension EventDate: 8/3/2020 3:06:39 PM AdditionalInfo: 100 
EventType: Tension EventDate: 8/3/2020 3:06:39 PM AdditionalInfo: 100 
EventType: Intensity EventDate: 8/3/2020 3:06:41 PM AdditionalInfo: 0.7 
EventType: Intensity EventDate: 8/3/2020 3:06:41 PM AdditionalInfo: 0.7 
EventType: Rotation EventDate: 8/3/2020 3:06:44 PM AdditionalInfo: 94 
EventType: AchivementUnlocked EventDate: 8/3/2020 3:06:44 PM AdditionalInfo: CR5 
EventType: NoActionClick EventDate: 8/3/2020 3:06:44 PM AdditionalInfo: GameEnd 
EventType: Rotation EventDate: 8/3/2020 3:06:44 PM AdditionalInfo: 94 
