EventType: OnAppLoad EventDate: 7/27/2020 1:28:03 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:28:18 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:28:22 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:28:34 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:28:37 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 0.8899205 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 0.9367584 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 0.9523711 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 0.9679837 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 0.9992089 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.014822 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.046047 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.077272 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.108497 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.139723 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.170948 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.202173 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.249011 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.264624 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.295849 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.327074 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.342687 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.3583 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.389525 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.405138 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.42075 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.451975 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.467588 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.498813 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.530039 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.576877 
EventType: Intensity EventDate: 7/27/2020 1:29:12 PM AdditionalInfo: 1.608102 
EventType: Intensity EventDate: 7/27/2020 1:29:13 PM AdditionalInfo: 1.592489 
EventType: Intensity EventDate: 7/27/2020 1:29:13 PM AdditionalInfo: 1.576877 
EventType: Intensity EventDate: 7/27/2020 1:29:13 PM AdditionalInfo: 1.530039 
EventType: Intensity EventDate: 7/27/2020 1:29:13 PM AdditionalInfo: 1.483201 
EventType: Intensity EventDate: 7/27/2020 1:29:13 PM AdditionalInfo: 1.436363 
EventType: Intensity EventDate: 7/27/2020 1:29:13 PM AdditionalInfo: 1.405138 
EventType: Intensity EventDate: 7/27/2020 1:29:13 PM AdditionalInfo: 1.389525 
EventType: Intensity EventDate: 7/27/2020 1:29:13 PM AdditionalInfo: 1.373912 
EventType: Intensity EventDate: 7/27/2020 1:29:14 PM AdditionalInfo: 1.3583 
EventType: Intensity EventDate: 7/27/2020 1:29:14 PM AdditionalInfo: 1.342687 
EventType: Intensity EventDate: 7/27/2020 1:29:14 PM AdditionalInfo: 1.327074 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.342687 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.3583 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.373912 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.389525 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.373912 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.3583 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.342687 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.327074 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.311462 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.295849 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.280236 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.264624 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.249011 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.233399 
EventType: Intensity EventDate: 7/27/2020 1:29:15 PM AdditionalInfo: 1.217786 
EventType: Intensity EventDate: 7/27/2020 1:29:16 PM AdditionalInfo: 1.202173 
EventType: Rotation EventDate: 7/27/2020 1:29:18 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 1:29:18 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 1:29:18 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 1:29:18 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:29:18 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 1:29:19 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 1:29:19 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 1:29:19 PM AdditionalInfo: 88 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.217786 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.233399 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.264624 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.311462 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.373912 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.436363 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.483201 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.530039 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.561264 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.608102 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.623715 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.639327 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.65494 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.670552 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.686165 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.701778 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.71739 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.733003 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.748616 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.779841 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.795454 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.811066 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.842292 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.873517 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.889129 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.935967 
EventType: Intensity EventDate: 7/27/2020 1:29:21 PM AdditionalInfo: 1.967193 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 1.998418 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.01403 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.029643 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.045256 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.060869 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.076481 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.107706 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.123319 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.138932 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.18577 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.232607 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.295058 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.373121 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.435572 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.498023 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.560473 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.622923 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.669761 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.700987 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.763437 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.825888 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.872726 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.935176 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 2.997627 
EventType: Intensity EventDate: 7/27/2020 1:29:22 PM AdditionalInfo: 3 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 101 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 104 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 136 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 151 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 164 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 177 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 181 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 185 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 190 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 201 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 216 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 223 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 229 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 237 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 271 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 279 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 288 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 298 
EventType: Tension EventDate: 7/27/2020 1:29:24 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/27/2020 1:29:26 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:29:26 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 1:29:26 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 1:29:26 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 1:29:26 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 1:29:26 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 7/27/2020 1:29:26 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 1:29:26 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 146 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 153 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 165 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 171 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 178 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 186 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 194 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 215 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 227 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 242 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 263 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 286 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 357 
EventType: AchivementUnlocked EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: CR1 
EventType: Rotation EventDate: 7/27/2020 1:29:27 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 350 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 338 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 329 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 315 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 302 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 246 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 230 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 219 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 207 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 196 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 180 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 163 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 157 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/27/2020 1:29:30 PM AdditionalInfo: 153 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 136 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 76 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 67 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 40 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 38 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 9 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/27/2020 1:29:31 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 34 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 46 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 61 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:29:32 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:29:33 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:29:33 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 1:29:33 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 1:29:33 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 1:29:33 PM AdditionalInfo: 73 
EventType: Rotation EventDate: 7/27/2020 1:29:33 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 1:29:33 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 1:29:33 PM AdditionalInfo: 61 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.836442 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.820829 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.789604 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.742766 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.695928 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.633478 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.58664 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.539802 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.492964 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.461739 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.414901 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.399288 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.383675 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.35245 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.336837 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.305612 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.274387 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.211936 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.165098 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.149486 
EventType: Intensity EventDate: 7/27/2020 1:29:34 PM AdditionalInfo: 2.118261 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 2.087035 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 2.05581 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 2.040197 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 2.008972 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.962134 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.946522 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.899684 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.868458 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.852846 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.837233 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.82162 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.806008 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.774782 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.743557 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.712332 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.681107 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.665494 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.649881 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.618656 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.587431 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.556206 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.52498 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.493755 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.46253 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.446917 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.431304 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.415692 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.446917 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.46253 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.509367 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.571818 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.618656 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.681107 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.727944 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.75917 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.774782 
EventType: Intensity EventDate: 7/27/2020 1:29:35 PM AdditionalInfo: 1.790395 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 1.82162 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 1.837233 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 1.852846 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 1.884071 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 1.899684 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 1.930909 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 1.962134 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.008972 
EventType: Intensity EventDate: 7/27/2020 1:29:36 PM AdditionalInfo: 2.040197 
