EventType: OnAppLoad EventDate: 7/27/2020 2:44:53 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 3:03:44 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 3:03:46 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 3:03:51 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 3:03:53 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 236 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 239 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 245 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 248 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 259 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 262 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 268 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 271 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 274 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 283 
EventType: Rotation EventDate: 7/27/2020 3:04:51 PM AdditionalInfo: 286 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 283 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 277 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 271 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 265 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 256 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 251 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 242 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 239 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 233 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 227 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 221 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 213 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 204 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 195 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 186 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 180 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 175 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 172 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 169 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 157 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 151 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 145 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 137 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 134 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 131 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 128 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 125 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 119 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 116 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 113 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 107 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 102 
EventType: Rotation EventDate: 7/27/2020 3:04:52 PM AdditionalInfo: 99 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 96 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 93 
EventType: AchivementUnlocked EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: CR2 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 87 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 3:04:53 PM AdditionalInfo: 69 
EventType: Click EventDate: 7/27/2020 3:04:55 PM AdditionalInfo: Achivement window: True 
