EventType: OnAppLoad EventDate: 7/27/2020 2:11:16 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 2:11:25 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 2:11:26 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 2:11:29 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 2:11:30 PM AdditionalInfo:  
EventType: Rotation EventDate: 7/27/2020 2:11:55 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 2:11:55 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 2:11:55 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 2:11:55 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 2:11:55 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 2:11:55 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 2:11:55 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 118 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 133 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 139 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 156 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 159 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 168 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 180 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 182 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 185 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 194 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 197 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 200 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 206 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 209 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 215 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 232 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 241 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 244 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 247 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 250 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 253 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 279 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 285 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/27/2020 2:11:56 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 311 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 314 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 323 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 340 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 352 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 340 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 329 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 326 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 320 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 317 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 314 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 311 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 308 
EventType: Rotation EventDate: 7/27/2020 2:11:57 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 291 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 282 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 279 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 270 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 258 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/27/2020 2:11:58 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 7/27/2020 2:11:59 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 7/27/2020 2:11:59 PM AdditionalInfo: 270 
EventType: Rotation EventDate: 7/27/2020 2:11:59 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 244 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 241 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 236 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 234 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 2:12:00 PM AdditionalInfo: 225 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 221 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 212 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 194 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 187 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 2:12:01 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 102 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 108 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 218 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 238 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 249 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 275 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 286 
EventType: Tension EventDate: 7/27/2020 2:12:03 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/27/2020 2:12:04 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 2:12:04 PM AdditionalInfo: 259 
EventType: Tension EventDate: 7/27/2020 2:12:04 PM AdditionalInfo: 226 
EventType: Tension EventDate: 7/27/2020 2:12:04 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 2:12:04 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 2:12:04 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 2:12:04 PM AdditionalInfo: 113 
EventType: Tension EventDate: 7/27/2020 2:12:04 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 2:12:05 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 7/27/2020 2:12:05 PM AdditionalInfo: 282 
EventType: Rotation EventDate: 7/27/2020 2:12:05 PM AdditionalInfo: 285 
EventType: Rotation EventDate: 7/27/2020 2:12:05 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 7/27/2020 2:12:05 PM AdditionalInfo: 291 
EventType: Rotation EventDate: 7/27/2020 2:12:05 PM AdditionalInfo: 293 
EventType: Rotation EventDate: 7/27/2020 2:12:05 PM AdditionalInfo: 296 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 302 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 308 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 311 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 314 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 320 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 323 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 326 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 329 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 331 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 340 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 343 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 349 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 352 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 355 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 358 
EventType: Rotation EventDate: 7/27/2020 2:12:06 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 355 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 346 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 326 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 317 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 308 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 305 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 302 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 296 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 288 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 282 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 276 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 267 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 264 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 255 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 247 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 238 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 235 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 232 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 229 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 223 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 212 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 206 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 200 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 194 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 191 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 182 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 180 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 177 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 171 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 162 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 153 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 142 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 136 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 130 
EventType: Rotation EventDate: 7/27/2020 2:12:07 PM AdditionalInfo: 127 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 124 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 121 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 115 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 104 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 66 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 25 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 1 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 4 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 7 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 10 
EventType: Rotation EventDate: 7/27/2020 2:12:08 PM AdditionalInfo: 13 
EventType: Rotation EventDate: 7/27/2020 2:12:09 PM AdditionalInfo: 16 
EventType: Rotation EventDate: 7/27/2020 2:12:09 PM AdditionalInfo: 19 
EventType: Rotation EventDate: 7/27/2020 2:12:09 PM AdditionalInfo: 22 
EventType: Rotation EventDate: 7/27/2020 2:12:09 PM AdditionalInfo: 25 
EventType: Rotation EventDate: 7/27/2020 2:12:09 PM AdditionalInfo: 28 
EventType: Rotation EventDate: 7/27/2020 2:12:09 PM AdditionalInfo: 31 
EventType: Rotation EventDate: 7/27/2020 2:12:09 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/27/2020 2:12:09 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 42 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 45 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 48 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 51 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 54 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 57 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 60 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 63 
EventType: Rotation EventDate: 7/27/2020 2:12:10 PM AdditionalInfo: 66 
EventType: Intensity EventDate: 7/27/2020 2:12:11 PM AdditionalInfo: 0.1658904 
EventType: Intensity EventDate: 7/27/2020 2:12:11 PM AdditionalInfo: 0.1895868 
EventType: Intensity EventDate: 7/27/2020 2:12:11 PM AdditionalInfo: 0.2369843 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.2843818 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.3554757 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.4265711 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.5213646 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.5687605 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.59246 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.663554 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.7109514 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.7820454 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.8057433 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.8531408 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.8768388 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.9005383 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.9479343 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.9716322 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 0.9953302 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.01903 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.042728 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.090124 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.137521 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.161219 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.184917 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.208615 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.232313 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.256012 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.27971 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.303409 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.327108 
EventType: Intensity EventDate: 7/27/2020 2:12:12 PM AdditionalInfo: 1.350806 
EventType: Intensity EventDate: 7/27/2020 2:12:13 PM AdditionalInfo: 1.374504 
EventType: Intensity EventDate: 7/27/2020 2:12:13 PM AdditionalInfo: 1.398202 
EventType: Intensity EventDate: 7/27/2020 2:12:13 PM AdditionalInfo: 1.445599 
EventType: Intensity EventDate: 7/27/2020 2:12:13 PM AdditionalInfo: 1.469297 
EventType: Intensity EventDate: 7/27/2020 2:12:13 PM AdditionalInfo: 1.516693 
EventType: Intensity EventDate: 7/27/2020 2:12:13 PM AdditionalInfo: 1.540391 
EventType: Intensity EventDate: 7/27/2020 2:12:13 PM AdditionalInfo: 1.564091 
EventType: Rotation EventDate: 7/27/2020 2:12:14 PM AdditionalInfo: 69 
EventType: Rotation EventDate: 7/27/2020 2:12:14 PM AdditionalInfo: 72 
EventType: Rotation EventDate: 7/27/2020 2:12:14 PM AdditionalInfo: 75 
EventType: Rotation EventDate: 7/27/2020 2:12:14 PM AdditionalInfo: 78 
EventType: Rotation EventDate: 7/27/2020 2:12:14 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 2:12:14 PM AdditionalInfo: 84 
EventType: Rotation EventDate: 7/27/2020 2:12:14 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 2:12:14 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 101 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 2:12:15 PM AdditionalInfo: 81 
