EventType: OnAppLoad EventDate: 7/27/2020 1:26:51 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:27:12 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:27:16 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:27:22 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:27:24 PM AdditionalInfo:  
EventType: Tension EventDate: 7/27/2020 1:28:35 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 1:28:35 PM AdditionalInfo: 127 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 130 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 133 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 138 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 146 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 156 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 180 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 182 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 184 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 185 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 190 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 193 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 194 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 196 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 201 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 205 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 210 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 214 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 220 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 222 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 225 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 228 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 232 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 234 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 237 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 239 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 246 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 254 
EventType: Tension EventDate: 7/27/2020 1:28:36 PM AdditionalInfo: 256 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 263 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 265 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 267 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 271 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 273 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 275 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 279 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 283 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 287 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 295 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 299 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 293 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 278 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 260 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 250 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 242 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 237 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 231 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 222 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 217 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 215 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 213 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 211 
EventType: Tension EventDate: 7/27/2020 1:28:37 PM AdditionalInfo: 208 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 206 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 202 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 199 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 197 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 195 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 192 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 188 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 183 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 180 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 175 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 174 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 172 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 169 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 167 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 166 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 148 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 134 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 125 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 117 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 1:28:38 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 107 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 120 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 130 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 139 
EventType: NoActionClick EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: Hint showed: CR2 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 154 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 157 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 162 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 165 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 167 
EventType: Tension EventDate: 7/27/2020 1:28:39 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 1:28:40 PM AdditionalInfo: 167 
EventType: Tension EventDate: 7/27/2020 1:28:40 PM AdditionalInfo: 164 
EventType: Tension EventDate: 7/27/2020 1:28:40 PM AdditionalInfo: 161 
EventType: Tension EventDate: 7/27/2020 1:28:40 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/27/2020 1:28:40 PM AdditionalInfo: 156 
EventType: Tension EventDate: 7/27/2020 1:28:40 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 109 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 105 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 98 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:28:46 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:28:47 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 1:28:47 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 1:28:47 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 1:28:47 PM AdditionalInfo: 83 
EventType: Rotation EventDate: 7/27/2020 1:28:47 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:28:47 PM AdditionalInfo: 80 
EventType: Rotation EventDate: 7/27/2020 1:28:47 PM AdditionalInfo: 81 
EventType: Rotation EventDate: 7/27/2020 1:28:47 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 1:28:48 PM AdditionalInfo: 86 
EventType: Rotation EventDate: 7/27/2020 1:28:48 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 1:28:48 PM AdditionalInfo: 89 
EventType: Rotation EventDate: 7/27/2020 1:28:48 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:28:48 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:28:48 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:28:48 PM AdditionalInfo: 95 
EventType: Rotation EventDate: 7/27/2020 1:28:49 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:28:49 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 1:28:50 PM AdditionalInfo: 93 
EventType: Rotation EventDate: 7/27/2020 1:28:50 PM AdditionalInfo: 93 
EventType: Rotation EventDate: 7/27/2020 1:28:50 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:28:50 PM AdditionalInfo: 92 
EventType: Rotation EventDate: 7/27/2020 1:28:50 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 1:28:50 PM AdditionalInfo: 91 
EventType: AchivementUnlocked EventDate: 7/27/2020 1:28:51 PM AdditionalInfo: CR2 
EventType: Rotation EventDate: 7/27/2020 1:28:51 PM AdditionalInfo: 90 
EventType: Rotation EventDate: 7/27/2020 1:28:51 PM AdditionalInfo: 90 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (9.0, 136.9, 350.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (9.0, 136.6, 350.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (9.0, 136.3, 350.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (9.0, 136.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (9.0, 135.8, 350.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (9.0, 135.4, 350.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.9, 135.0, 350.5) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.8, 134.1, 350.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 133.2, 350.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 133.0, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 132.8, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 132.7, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 132.7, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 132.7, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 132.7, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 132.5, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 132.3, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 132.1, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 131.7, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 131.2, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 130.0, 350.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.8, 128.7, 350.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.9, 127.0, 350.5) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.9, 125.2, 350.5) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.8, 123.5, 350.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 121.7, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 119.2, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.8, 117.1, 350.5) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.9, 114.6, 350.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.8, 112.8, 350.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 111.2, 350.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 109.5, 350.9) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.6, 108.0, 351.1) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.6, 106.4, 351.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 105.7, 351.5) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 105.2, 351.5) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 105.1, 351.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 104.9, 351.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 104.7, 351.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 104.5, 351.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 104.2, 351.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 103.9, 351.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.4, 103.5, 351.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.4, 103.0, 351.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.4, 102.3, 351.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.4, 101.6, 351.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.4, 100.7, 351.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.4, 100.7, 351.8) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 100.6, 351.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 100.6, 351.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 100.6, 351.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 100.6, 351.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 100.6, 351.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 100.6, 351.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 100.9, 351.6) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.5, 102.0, 351.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.6, 103.7, 351.1) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.7, 106.5, 350.7) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.8, 108.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:28:54 PM AdditionalInfo: Obj Rotation: (8.9, 109.9, 350.3) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (8.9, 111.9, 350.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.0, 114.3, 350.0) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.1, 117.0, 349.8) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.0, 121.7, 349.9) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.0, 123.5, 349.9) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.3, 125.2, 349.5) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.4, 126.5, 349.3) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.5, 126.9, 349.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.5, 127.0, 349.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.5, 127.1, 349.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.5, 127.1, 349.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.5, 127.1, 349.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.5, 127.1, 349.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.5, 127.1, 349.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.6, 127.2, 349.1) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.9, 127.8, 348.7) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (10.4, 128.3, 348.0) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (10.9, 128.7, 347.4) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (11.5, 129.1, 346.7) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (11.9, 129.6, 346.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (12.1, 130.2, 345.9) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (12.4, 131.4, 345.6) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (12.5, 132.2, 345.5) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (12.6, 132.9, 345.4) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (12.7, 133.9, 345.3) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (12.6, 135.2, 345.4) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (12.2, 137.1, 345.7) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (11.9, 139.2, 346.0) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (11.7, 140.6, 346.2) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (11.4, 142.5, 346.4) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (10.9, 144.4, 346.8) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (10.5, 146.6, 347.0) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (9.7, 149.6, 347.5) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (8.5, 153.9, 348.1) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (7.7, 155.7, 348.5) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (7.3, 156.8, 348.6) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (7.1, 157.2, 348.7) 
EventType: Click EventDate: 7/27/2020 1:28:55 PM AdditionalInfo: Obj Rotation: (6.9, 157.5, 348.8) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (6.4, 156.6, 349.0) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (5.6, 155.6, 349.4) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (4.5, 154.6, 349.9) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (2.4, 152.5, 351.0) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (0.3, 149.6, 352.3) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (359.2, 147.3, 352.9) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (358.9, 145.7, 353.2) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (358.6, 144.7, 353.4) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (358.2, 143.5, 353.6) 
EventType: Click EventDate: 7/27/2020 1:28:57 PM AdditionalInfo: Obj Rotation: (358.2, 142.8, 353.7) 
